0, 0, 0, 0, 2.049882E-09, 2.049882E-09, 0.1659704, 0.7427084, 0.7531397, 0.5981779, 1.047163, 1.036732, 1.035588, 0.8803607, 2.923988, 4.604317, 4.689094, 3.580774, 1.89058, 1.027021, 0.1299974, 0.7988341, 0.7081129, 0.6698291, 0.0009924028, 0.5821313, 0.8479081, 0.8479082, 0.332058, 0.06843675, 0.1808793, 0.3544078, 0.3558415, 0.2433988, 0.2317539, 0.2416706, 0.3240016, 0.09963159, 0.0861256, 0.003794689, 0.001730434, 0.001730434, 0.001730434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.940642E-09, 2.940642E-09, 0.004080186, 0.004080188, 0.3057007, 0.315232, 0.3527307, 0.8343143, 0.8237258, 1.046435, 0.2632311, 0.3215588, 0.2112876, 0.8707097, 1.028555, 1.040623, 0.3813124, 0.2044955, 0.06886112, 0.06874929, 0.02637076, 0, 0.8056258, 0.8056258, 0.8070626, 0.003537998, 0.00419232, 0.002755553, 0.0007741236, 0.01152747, 0.01259542, 0.01247562, 0.001067951, 6.556786E-09, 0.2889645, 0.5212898, 0.9786873, 0.7012051, 0.4688798, 0.2419051, 0.2304229, 1.246809, 1.461055, 1.461055, 0.4464634, 0.02605566, 0.02605566, 0.02428302, 3.080129E-05, 1.036079, 2.032675, 2.340721, 1.304672, 0.3574263, 2.427533, 2.427533, 2.418448, 0.04028592, 0.04028592, 0, 0, 0, 0, 0, 0, 0, 0.0007354269, 0.0007354269, 0.0007354269
0, 0, 0, 0, 2.049882E-09, 2.049882E-09, 0.08298524, 0.3713542, 0.3810929, 0.5963132, 1.084221, 1.364097, 1.358375, 1.300217, 2.181517, 3.090075, 3.467132, 2.981626, 1.792098, 1.098445, 0.9674554, 1.290359, 0.8893352, 0.6626418, 0.3285813, 0.6218795, 0.5599291, 0.5595713, 0.2989174, 0.03529617, 0.09154744, 0.3172751, 0.3169141, 0.2818521, 0.2511486, 0.2561069, 0.2760831, 0.0498158, 0.0430628, 0.001897345, 0.001730434, 0.001730434, 0.001730434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007354269, 0.0007354269, 0.0007354285, 1.606967E-09, 1.606967E-09, 0.01905861, 0.01905861, 0.02268968, 0.005671164, 0.005671164, 0.1751635, 0.1799327, 0.2392054, 0.4591019, 0.4538041, 0.8485436, 0.5156198, 0.5913984, 0.4982563, 1.1815, 1.487188, 1.20732, 0.5139215, 0.152133, 0.08431584, 0.03437472, 0.01318538, 0, 0.6440045, 0.6440045, 0.6454412, 0.002487857, 0.003142179, 0.001705412, 0.0007142228, 0.005763737, 0.006297712, 0.006237811, 0.0005339756, 6.556786E-09, 0.2889645, 0.4051271, 0.6338259, 0.3506025, 0.2344399, 0.236164, 0.274558, 0.7827513, 0.7746628, 0.7305276, 0.2241295, 0.02500599, 0.025006, 0.02358278, 0.0003807045, 0.518405, 1.241944, 1.549991, 1.031966, 0.4737598, 1.354786, 1.354786, 1.232502, 0.04342127, 0.04342127, 0, 0, 0, 0, 0, 0, 0, 0.0007354269, 0.0007354269, 0.0007354269
0, 0, 0, 0, 2.049882E-09, 2.049882E-09, 0.05427192, 0.09379563, 0.4101736, 0.8151228, 1.302515, 1.275752, 1.186593, 1.286508, 1.595177, 2.020255, 2.290541, 2.307513, 1.589412, 1.701038, 1.640202, 1.563163, 0.7964842, 0.5697908, 0.5715854, 0.3349794, 0.2920876, 0.2902929, 0.2848364, 0.002156551, 0.03848141, 0.2973486, 0.295193, 0.2800575, 0.4797767, 0.4797767, 0.4585873, 4.591099E-10, 0, 0, 0.001730434, 0.1110935, 0.1776676, 0.1759371, 0.06657409, 0, 0, 0, 2.997497E-09, 2.997497E-09, 2.997497E-09, 0, 0, 0.02192473, 0.0612231, 0.0612231, 0.03929837, 2.346009E-09, 0.01905861, 0.01905861, 0.03409385, 0.01503525, 0.1295114, 0.1573721, 0.1573756, 0.1021721, 0.0621119, 0.06290716, 0.3894136, 0.4466741, 0.4996971, 0.7844443, 1.137977, 1.495478, 0.8249515, 0.7064273, 0.2951045, 0.2951045, 7.262197E-08, 0, 0, 0.3564029, 0.3564029, 0.3578397, 0.003278114, 0.003932436, 0.002495667, 0.0006543219, 1.721626E-10, 3.16966E-09, 3.16966E-09, 2.997497E-09, 6.556786E-09, 0.2889645, 0.2889645, 0.2889645, 1.606967E-09, 0.01905921, 0.2508987, 0.2950339, 0.2759747, 0.04413511, 0.02178033, 0.02357544, 0.04573618, 0.02431692, 0.02288271, 0.04657125, 0.2679454, 0.583806, 0.9777271, 0.7559919, 0.5807896, 0.1410192, 0.1410192, 0.3319961, 0.3319961, 0.3319961, 2.072718E-09, 2.072718E-09, 0, 0, 0, 0, 0, 0.0007354269, 0.0007354269, 0.0007354269
0, 0.001436789, 0.001436789, 0.001436789, 0, 0, 0.06101559, 0.3887124, 0.6969359, 1.084133, 0.7565219, 0.7649913, 1.248593, 2.013369, 2.3439, 2.136168, 1.983653, 1.780331, 1.145408, 1.551709, 1.623944, 1.936238, 1.172057, 0.9836474, 0.5839889, 0.5599419, 0.2512732, 0.2494786, 0.2504433, 0.2421888, 0.2784537, 0.06612759, 0.08846403, 0.07338845, 0.2847525, 0.251612, 0.2304227, 4.591099E-10, 0, 0, 0, 0.1093631, 0.7307097, 0.7307097, 0.6438562, 0.02250952, 0.02250952, 0.288369, 0.288369, 0.2892688, 0.01775557, 0.1437358, 0.1428361, 0.147905, 0.0612231, 0.06122311, 0.03929838, 1.515165E-08, 0.01905861, 0.01905861, 0.03409385, 0.01503877, 0.129515, 0.1162101, 0.128582, 0.2843215, 0.3074393, 0.4113963, 0.6439239, 0.6791718, 0.8285984, 0.9963815, 1.379723, 1.405175, 0.7346489, 0.5862043, 0.2949927, 0.2949927, 7.262197E-08, 0, 0, 0.1259802, 0.1259802, 0.1259802, 0.001840398, 0.001840398, 0.001840396, 0, 0, 2.997497E-09, 2.997497E-09, 5.991684E-05, 5.991384E-05, 5.991384E-05, 0, 0.1322478, 0.1322478, 0.151307, 0.3143744, 0.5562338, 0.5371746, 0.2418594, 0.8075922, 0.8075927, 0.8075927, 0.01863409, 0.01899451, 0.06483498, 0.4638518, 0.598475, 0.7289587, 0.5400577, 0.8363308, 0.6600066, 0.7090896, 0.5705403, 1.198634, 0.9633462, 0.6706384, 0.04254488, 0.1389009, 0.1653404, 0.165349, 0.02644816, 0.005008298, 0.004999673, 0.004999673, 2.049882E-09
0.1294422, 0.130879, 0.130879, 0.001436789, 0, 0, 0.2878074, 0.6155043, 0.9237277, 1.027279, 0.7001168, 0.939141, 1.192045, 1.90285, 2.035633, 1.910218, 1.625473, 1.257503, 0.8167288, 1.068181, 1.04539, 1.368769, 1.10687, 0.9086758, 0.5410098, 0.3552825, 0.2832657, 0.2494786, 0.5899277, 0.871479, 0.9361992, 0.3653301, 0.09786072, 0.03314055, 0.2635632, 0.2304227, 0.2304227, 0, 0, 6.662697E-08, 0.03749705, 0.1468601, 0.7798562, 0.8480666, 0.7612131, 0.1499383, 0.08172787, 0.3475874, 0.325866, 0.318348, 0.04683479, 0.172815, 0.4312051, 0.4355386, 0.3488567, 0.06048768, 0.03929839, 2.220536E-08, 8.660682E-09, 2.722543E-09, 0.01140417, 0.0114077, 0.4442973, 0.5679052, 0.5826138, 0.3981658, 0.2880019, 0.3896222, 0.6122901, 0.5874419, 0.8099157, 0.7234324, 0.881716, 0.6703391, 0.2875076, 0.3743873, 0.2470179, 0.2452232, 5.991384E-05, 0, 0, 0, 0, 1.606967E-09, 0.001840398, 0.001840398, 0.001840396, 0, 0, 2.997497E-09, 2.997497E-09, 5.991684E-05, 0.3040502, 0.6784378, 0.6783779, 0.6764744, 0.4279985, 0.5088678, 0.5020961, 0.5739088, 0.747092, 0.4517768, 1.061645, 0.8075922, 0.9072028, 0.2512602, 0.2512602, 0.3120298, 0.7462171, 0.9060895, 0.9220335, 0.7141216, 0.8444871, 0.6681629, 0.6054815, 0.6043172, 1.289279, 1.016581, 0.727507, 0.1351322, 0.2314881, 0.9742828, 1.346632, 1.208296, 0.4705007, 0.005563901, 0.004999674, 5.263816E-09
0.1294422, 0.130879, 0.1308791, 0.001436856, 0.000960434, 0.0009603673, 0.2355459, 0.6202119, 0.6291386, 0.6248964, 0.2397186, 1.559148, 1.923673, 2.30741, 1.359004, 1.265031, 1.170246, 0.7914562, 0.3166322, 0.2990433, 0.5871525, 1.216783, 1.544151, 1.345957, 0.8189229, 0.4501628, 0.6770229, 0.5834571, 0.9239053, 0.9446769, 0.9811105, 0.4515808, 0.2754563, 0.2039212, 0.1625828, 8.606668E-09, 0.008044176, 0.008044167, 0.008044167, 0.0005652328, 0.3256638, 0.3256638, 0.9127099, 0.6933188, 0.7158283, 0.1499383, 0.08172787, 0.3475874, 0.328522, 0.3210039, 0.04949094, 0.1728152, 0.4312053, 0.4143493, 0.3962426, 0.1078736, 0.3963026, 0.576798, 0.576798, 0.288369, 0, 3.52284E-06, 0.5550762, 1.079959, 1.726658, 1.508264, 1.008229, 0.5739889, 0.7084201, 0.7170448, 0.8471933, 0.3806924, 0.5055032, 0.2619764, 0.2591625, 0.1008789, 0.001854551, 0.0002861941, 0.0002861941, 0.0002262803, 0, 0, 0, 0, 0, 0, 0, 0, 5.929697E-10, 5.929697E-10, 0.001646254, 0.06850197, 0.3724923, 0.8771797, 1.374175, 1.372272, 1.144837, 0.6427962, 1.159163, 1.233754, 1.898838, 1.107651, 1.539972, 0.9419973, 1.014342, 0.6410364, 0.5121171, 0.5668143, 0.5184096, 0.678282, 0.5685828, 0.5834625, 0.7138281, 0.6692195, 0.6375594, 0.3473215, 1.032284, 0.8648908, 1.225567, 1.195786, 1.154758, 1.885474, 1.777738, 1.639401, 0.5664821, 0.2649428, 0.2643786, 0.2459058
0.1294422, 0.1294422, 0.1294423, 0.001794697, 0.002755065, 0.002754997, 0.2288022, 0.325295, 0.3793056, 0.5081113, 0.4111066, 1.670114, 1.383284, 1.595375, 0.3313069, 0.6544401, 0.9866999, 1.313866, 1.223944, 0.9109255, 0.9559774, 0.9071978, 1.262193, 0.9666047, 1.009084, 0.7150736, 0.9150031, 0.6533769, 0.7000948, 0.702489, 0.7396613, 0.4415242, 0.2430633, 0.1707895, 0.1294422, 0.2876016, 0.2956457, 0.2956457, 0.008044171, 0.0005728715, 0.3256714, 0.3256714, 0.3598346, 0.1404435, 0.1830518, 0.1700371, 0.1018273, 0.05921897, 0.3285226, 0.3215473, 0.3215474, 0.03052242, 0.2883692, 0.3175799, 0.5669609, 0.2785919, 0.5384643, 0.5774523, 0.5943286, 0.4831882, 0.1948192, 0.2622958, 0.6394256, 1.274497, 2.288296, 1.836962, 1.295912, 0.3272534, 0.4690276, 0.4084787, 0.3952456, 0.1607556, 0.2562602, 0.1400004, 0.1307721, 0.001794643, 0.001854551, 0.0002861941, 0.0002861941, 0.0002262803, 0, 0, 0, 0, 0, 0, 0, 0, 5.929697E-10, 5.929697E-10, 0.001646254, 0.07951291, 0.5086401, 1.013328, 1.499312, 1.240024, 1.073272, 0.5712315, 0.9259477, 1.029389, 2.074873, 1.577584, 1.270074, 0.2916986, 0.663711, 1.210018, 1.081098, 0.8375442, 0.323911, 0.4837834, 0.3299563, 0.5431128, 0.8808836, 0.8789863, 0.5671322, 0.069489, 0.3458257, 0.4137205, 0.7782534, 1.360604, 1.561978, 2.42025, 2.109, 1.770806, 0.8620942, 0.5605636, 0.5599993, 0.2459058
0, 0, 6.823393E-08, 0.001794697, 0.003275805, 0.003275737, 0.002531115, 0.09850322, 0.1856002, 0.3108543, 0.2533098, 0.9601204, 1.404544, 1.53644, 0.7586753, 0.6225357, 0.7078629, 1.067598, 0.9356099, 0.9102598, 0.8074588, 0.7591073, 1.009602, 0.7710288, 1.345955, 1.156445, 1.44745, 0.6533769, 0.3606104, 0.4058504, 0.4145674, 0.5790846, 0.3386776, 0.2948591, 0.130342, 0.2876016, 0.2956457, 0.296895, 0.01014824, 0.002676873, 0.2890292, 0.2881744, 0.3106882, 0.02308661, 0.06569491, 0.06692774, 0.06729804, 0.06523985, 0.3809303, 0.3820031, 0.6030713, 0.5636569, 0.5622138, 0.4085447, 0.3573303, 0.451372, 0.6325061, 0.7193418, 0.646165, 0.5350246, 0.1988079, 0.2622958, 0.3210123, 1.169447, 2.180906, 2.159862, 2.208136, 1.241817, 1.056011, 0.1927748, 0.199479, 0.1806916, 0.1477213, 0.01152417, 0.0005025219, 6.556786E-09, 0, 0.0002262833, 0.0002262833, 0.0002262833, 0, 0, 1.367356E-08, 1.367356E-08, 1.367356E-08, 0, 0, 0.2876016, 0.2995706, 0.2995706, 0.01361527, 0.1242695, 0.8222904, 0.9525903, 1.736397, 1.039546, 1.315581, 0.4980341, 1.02142, 1.098909, 1.863268, 1.365978, 1.019986, 0.2956636, 0.5680654, 0.9773909, 0.8484716, 0.916702, 0.3678983, 0.3678983, 0.01008285, 0.2655345, 0.7632394, 1.038309, 1.010057, 0.5123523, 0.4466679, 0.6266996, 1.264129, 2.086678, 2.22191, 2.143067, 1.224478, 0.6890511, 0.4445584, 0.6603695, 0.653333, 0.3392395
0, 1.181958E-09, 2.788925E-09, 0.001794634, 0.002715407, 0.002715405, 0.0009207742, 0.008024354, 0.08708613, 0.3428195, 0.4713784, 0.408713, 0.9277229, 0.9629443, 1.010022, 0.3993353, 0.4846625, 0.7961444, 0.9211652, 0.6640334, 0.7925252, 0.7918122, 0.8489921, 0.3800486, 0.8376914, 1.073278, 1.189269, 1.383797, 1.280041, 1.462197, 1.246454, 1.180622, 0.8488706, 0.1240784, 0.0008997321, 0.2876016, 0.2876016, 0.2897505, 0.2585984, 0.258606, 0.2776464, 0.03288671, 0.03659999, 0.01541069, 0.04632922, 0.411604, 0.486486, 0.9695588, 0.9506043, 1.54616, 1.282097, 1.274268, 0.9431634, 0.7894945, 0.6425928, 0.5014806, 0.3941857, 0.320461, 0.1431045, 0.6827714, 0.7870418, 0.8505298, 0.8332365, 1.095854, 1.676172, 1.430104, 1.838341, 1.387192, 1.140041, 0.4118887, 0.3307584, 0.4104766, 0.8474476, 0.8599004, 0.7503732, 0.1448451, 0, 2.940642E-09, 2.940642E-09, 2.940642E-09, 0, 0, 1.367356E-08, 1.367356E-08, 1.367356E-08, 0.0425449, 0.310081, 0.5976825, 0.5671067, 0.2995706, 0.6559439, 0.8432193, 1.54124, 0.8972654, 1.385203, 0.6883521, 0.9433458, 0.3450466, 0.4416955, 0.6513439, 0.9428613, 0.8450425, 0.5312927, 0.1551224, 0.4653066, 0.6020001, 0.7879789, 0.8059249, 0.6666198, 0.7180084, 0.6611421, 0.7672565, 1.300453, 1.369256, 1.512743, 0.7379493, 0.6173503, 0.6472861, 0.9240391, 1.306009, 1.420654, 1.871373, 1.313542, 1.144971, 0.9268895, 0.9766165, 0.9465972, 0.7810803
2.635758E-06, 1.319061E-06, 1.181958E-09, 0.2318595, 0.2327803, 0.2327803, 0.0009207836, 0.008024363, 0.04111073, 0.17054, 0.2994339, 0.290112, 0.9005406, 1.067397, 1.378546, 0.6803262, 1.35653, 1.068939, 1.027301, 0.04732261, 0.3727975, 0.6611623, 0.7183422, 0.381819, 0.7424334, 0.7313679, 1.106669, 1.829371, 1.972267, 2.448214, 2.329258, 2.263418, 1.655904, 0.4309759, 0.3945696, 0.1145606, 0.08676352, 0.002149004, 0.2585984, 0.2589803, 0.2780206, 0.1603394, 0.1617811, 0.1622449, 0.1138913, 0.4810635, 0.5342917, 1.097276, 0.8337857, 1.427899, 1.054758, 1.297372, 1.123867, 0.9223469, 0.6280301, 0.5284351, 0.8438489, 1.188057, 0.7961519, 0.764378, 0.5922226, 0.8239492, 1.483287, 1.677421, 1.978923, 1.24719, 1.732334, 1.376076, 1.187863, 1.070939, 1.022372, 1.280927, 1.670997, 1.746004, 1.385679, 0.2073992, 0, 2.940642E-09, 2.940642E-09, 2.940642E-09, 0, 0, 1.367356E-08, 1.367356E-08, 1.367356E-08, 0.04420128, 0.3117374, 1.482146, 1.863075, 1.604764, 1.07833, 0.8413737, 1.405032, 0.7610576, 1.3441, 0.7723857, 0.9923064, 0.3099736, 0.4066224, 0.8053027, 0.9223391, 0.8245203, 0.2212985, 0.0196092, 0.6303903, 0.6580383, 0.886444, 0.6023764, 0.70763, 0.7165918, 1.624699, 1.499703, 1.535256, 0.6405019, 1.0151, 0.7379493, 0.3978821, 0.4278179, 0.7007143, 1.098646, 1.162408, 2.36857, 2.014245, 1.931849, 0.6880842, 0.7378111, 0.6767502, 0.7895802
