0, 0, 0, 0, 5.184209E-05, 0.0002034572, 0.04834921, 0.04831271, 0.0481611, 1.53497E-05, 0.5732983, 0.6069446, 0.6069977, 0.1005478, 0.3138532, 0.3478481, 0.4599513, 0.7718697, 0.7381625, 0.6101293, 0.05125917, 0.1984562, 0.1481285, 0.1492459, 0.001707976, 0.01038727, 0.1573926, 0.1643604, 0.1550923, 0.009272785, 0.003902438, 0.003941665, 0.001638505, 4.102717E-05, 4.633795E-06, 0.002289493, 0.003246532, 0.003242001, 0.0009571418, 1.030461E-07, 0.0007365219, 0.0007365219, 0.0007365219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.436966E-05, 7.436966E-05, 0.0003892671, 0.0004497294, 0.0004497294, 0.1411274, 0.3345649, 0.3345649, 0.3241943, 0.2378042, 0.2623536, 0.1562529, 0.5886747, 0.5641252, 0.6007937, 0.06118973, 0.06787708, 0.006687349, 0.4721426, 0.4654553, 0.4654553, 0.009309173, 0.009427258, 0.02341945, 0.01411028, 0.037993, 0.04823726, 0.04823726, 0.02423646, 0.03531265, 0.03550449, 0.03550449, 0.0001918457, 0.000165823, 0.000165823, 0.001867305, 0.06730351, 0.0706413, 0.1246211, 0.06314056, 0.568894, 0.9633328, 0.9683535, 0.4600267, 0.009906623, 0.006193655, 0.00542918, 0.6668961, 0.8934693, 0.8944265, 0.3698163, 0.1661609, 0.5591191, 0.726197, 1.038331, 1.04972, 0.7732496, 0.4327686, 0.02746451, 0, 0, 0, 0, 0, 0, 0, 0.004982152, 0.004982152, 0.004982152
0, 0, 0, 0, 5.184209E-05, 0.0001276496, 0.02420052, 0.02415636, 0.02408055, 7.674851E-06, 0.4151264, 0.4487727, 0.596292, 0.2145897, 0.3522278, 0.7454436, 0.9733605, 1.313357, 0.8120888, 0.5762069, 0.07411455, 0.1821858, 0.1571767, 0.1486815, 0.001143655, 0.007929868, 0.1549059, 0.1608785, 0.1536432, 0.008276687, 0.003901538, 0.004575529, 0.002272369, 0.0006748915, 4.633795E-06, 0.001158674, 0.001637194, 0.001632612, 0.0004785709, 5.152306E-08, 0.0007365219, 0.0007365219, 0.0007365219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004982152, 0.004982152, 0.005022792, 4.064064E-05, 4.064064E-05, 0.0007820276, 0.001416946, 0.001416946, 0.0008150869, 0.0002475846, 0.0009126063, 0.2184817, 0.3363266, 0.3357192, 0.2485919, 0.307718, 0.3201194, 0.2555002, 0.4377389, 0.609433, 0.6627617, 0.3034846, 0.1260188, 0.008523978, 0.2412516, 0.2345643, 0.2327276, 0.009309173, 0.009368215, 0.02336041, 0.01405124, 0.03799297, 0.04823724, 0.04823724, 0.02423646, 0.0176585, 0.01775442, 0.01775442, 9.592285E-05, 0.000165823, 0.007055788, 0.00790653, 0.04056204, 0.03534097, 0.09017154, 0.06145088, 0.3346888, 0.5040675, 0.509109, 0.2347372, 0.02185439, 0.01790234, 0.01744173, 0.3814587, 0.6080748, 0.6993818, 0.4128747, 0.2094153, 0.6250912, 0.8768693, 1.475835, 1.172827, 0.8599012, 0.2325881, 0.02853943, 0, 0, 0, 0, 0, 0, 0, 0.004982152, 0.004982152, 0.004982152
0, 0, 0, 0, 5.184209E-05, 5.184209E-05, 5.18421E-05, 1.057521E-06, 3.143602E-06, 3.143601E-06, 0.29513, 0.3620439, 0.5095365, 0.2300444, 0.2109371, 1.027948, 1.257737, 1.441774, 0.567665, 0.3222402, 0.09958295, 0.1567267, 0.1568814, 0.1479523, 0.0004144749, 0.002880702, 0.1505037, 0.1555938, 0.1773192, 0.03173968, 0.02824701, 0.004670026, 0.002366866, 0.0007693882, 0.0005286717, 0.0005402828, 0.0005402828, 1.161102E-05, 0, 0, 0.0007365219, 0.0007365219, 0.0007365219, 0, 0, 0, 0, 0, 7.580754E-05, 7.580754E-05, 7.580754E-05, 0, 0, 0.004982727, 0.004983794, 0.005043125, 6.03984E-05, 5.933124E-05, 0.0007820276, 0.001416946, 0.001416946, 0.0007411737, 0.0001062554, 0.0007965183, 0.1479433, 0.1901956, 0.1896589, 0.1730279, 0.2542229, 0.2544378, 0.1934988, 0.2651661, 0.4489507, 0.5013734, 0.5307908, 0.3533251, 0.2330561, 0.008523978, 0.00183663, 0, 0.009309173, 0.009309173, 0.02330137, 0.01403284, 0.03803358, 0.04827785, 0.04823721, 0.02423646, 4.354044E-06, 8.016159E-05, 8.016159E-05, 7.580754E-05, 0.000165823, 0.007055788, 0.007055788, 0.02052558, 0.01363562, 0.08534513, 0.07571695, 0.09607817, 0.02436866, 0.06859304, 0.04853732, 0.06071458, 0.01752626, 0.02372216, 0.1004246, 0.3269912, 0.6473451, 0.9638664, 0.9777827, 0.9726791, 0.9094445, 1.26929, 1.007104, 0.6935182, 0.08814637, 0.02863339, 5.241962E-05, 5.241962E-05, 0, 0, 0, 0, 0, 0.004982152, 0.004982152, 0.004982152
0, 3.901649E-08, 3.901649E-08, 3.901649E-08, 0, 0, 0.00114243, 0.01563279, 0.02480811, 0.02991941, 0.05360248, 0.07834569, 0.2195846, 0.197047, 0.2325404, 1.325676, 1.736734, 1.90367, 0.7530943, 0.3264006, 0.0995075, 0.02286497, 0.02797418, 0.01877966, 0.00536897, 0.002880702, 0.2059795, 0.2060922, 0.2278177, 0.02445909, 0.02434637, 0.03338496, 0.03338587, 0.03338587, 0.0005249379, 0.000535649, 0.000535649, 1.161102E-05, 0, 0, 0, 0.02266897, 0.02266897, 0.02266897, 0.004439438, 0.004491857, 0.004491857, 0.0001877441, 0.000211132, 0.009384366, 0.009249041, 0.009173458, 2.238549E-07, 0.004982951, 0.004983794, 0.005366983, 0.0003842565, 0.0003831894, 0.0007820276, 0.001342576, 0.001342576, 0.1481068, 0.1475463, 0.1525583, 0.2522793, 0.2887905, 0.288374, 0.04110663, 0.1280428, 0.1234473, 0.1686091, 0.4788125, 0.8680494, 0.9452693, 0.7361507, 0.3469138, 0.2263687, 0.00183663, 0.00183663, 0, 0, 0, 0, 4.064064E-05, 4.064064E-05, 4.064064E-05, 0.03372042, 0.03372042, 0.03372042, 7.580754E-05, 7.580754E-05, 7.580917E-05, 1.626981E-09, 0.006889967, 0.006889965, 0.03963013, 0.03274016, 0.04876837, 0.03896022, 0.05932144, 0.04329324, 0.05945089, 0.1369464, 0.1491236, 0.1101264, 0.01884773, 0.00924797, 0.009155487, 0.3294328, 0.6897388, 0.9350213, 0.9299176, 0.6052659, 0.6687566, 0.6896807, 0.6525655, 0.3437922, 0.001168878, 5.241962E-05, 7.686613E-05, 0.0005999294, 0.0005999294, 0.2514576, 0.2508821, 0.2508822, 5.197786E-05, 5.197786E-05, 5.184209E-05
3.522201E-06, 3.561217E-06, 3.561217E-06, 3.901649E-08, 0, 0, 0.00114243, 0.016101, 0.02527632, 0.03038762, 0.05360248, 0.07834569, 0.07209195, 0.1159349, 0.1036197, 0.8526474, 1.14393, 1.126828, 0.4287278, 0.05542876, 0.06082058, 0.02330378, 0.2600288, 0.3061695, 0.2927587, 0.08860411, 0.2699761, 0.2700888, 0.2618648, 0.02468002, 0.0245673, 0.03295152, 0.04669531, 0.04669531, 0.01448877, 0.0005240379, 0.0005240379, 0, 0, 0.001685015, 0.001685015, 0.02435398, 0.02266897, 0.02266897, 0.03760086, 0.03765328, 0.03765328, 0.0002802268, 0.0003036148, 0.014765, 0.01455736, 0.01448178, 0.0001024433, 8.284377E-05, 8.368707E-05, 0.002420116, 0.002569717, 0.002637504, 0.0002190311, 6.885387E-05, 0, 0.1807115, 0.1807115, 0.290245, 0.2095479, 0.246059, 0.1410634, 0.04104903, 0.004537914, 0.04094408, 0.06848642, 0.446286, 0.6344473, 0.64055, 0.4874719, 0.2583666, 0.2247215, 1.626981E-09, 1.626981E-09, 0, 0, 0, 0, 4.064064E-05, 4.064064E-05, 4.064064E-05, 0.03372042, 0.03372042, 0.03372042, 7.580754E-05, 7.580754E-05, 7.580917E-05, 0.2533364, 0.4756941, 0.4756941, 0.2550979, 0.03274016, 0.04876837, 0.5331653, 0.5331653, 0.5171371, 0.03908967, 0.7885994, 0.7885994, 0.7496022, 0.05376965, 0.05430088, 0.0542084, 0.2364838, 0.6478752, 0.8931577, 0.6772543, 0.2660327, 0.2158137, 0.5384404, 0.6031696, 0.4236809, 0.08118527, 0.01575491, 0.03129345, 0.03168887, 0.03168887, 0.3125902, 0.3331361, 0.3331362, 0.02117335, 9.26185E-05, 0.0001331234
3.522201E-06, 3.561217E-06, 0.001688576, 0.001685054, 0.001685015, 0, 0.001142458, 0.01610246, 0.02527569, 0.03038697, 0.01542697, 0.006902683, 0.141763, 0.2081435, 0.2626304, 0.5783939, 0.8853125, 0.8346778, 0.3778006, 0.009109613, 0.08293295, 0.09634332, 0.5124348, 0.4900191, 0.4811777, 0.1986991, 0.4893931, 0.4848237, 0.7126271, 0.3662451, 0.3903569, 0.05694944, 0.07069323, 0.04658142, 0.01418239, 0.000217665, 0.000217665, 0, 0, 0.0018598, 0.0018598, 0.03851226, 0.03665246, 0.0511212, 0.0520696, 0.05213038, 0.03770227, 0.0003292191, 0.2145462, 0.228967, 0.2330202, 0.01877659, 0.004397254, 0.000116235, 8.204451E-05, 0.002399782, 0.00258932, 0.002658174, 0.0002583918, 6.885387E-05, 0.254775, 0.5161502, 0.5464872, 0.4347171, 0.2733563, 0.4898681, 0.351305, 0.2512906, 0.00468287, 0.04150805, 0.06537016, 0.3376344, 0.8151905, 0.7916044, 0.5192887, 0.0004654398, 0.0001894303, 7.7717E-09, 7.7717E-09, 6.144719E-09, 0, 0, 0, 0, 0, 0, 0.03372042, 0.03372042, 0.03373542, 1.499637E-05, 0.06679218, 0.1486917, 0.4020281, 0.5576087, 0.4756941, 0.4522923, 0.2299345, 0.4786541, 0.8584033, 0.8584033, 0.8623586, 0.2526749, 1.592482, 1.339807, 1.45499, 0.2161915, 0.2167183, 0.1015351, 0.0006817513, 0.04919405, 0.07729696, 0.3882877, 0.3396145, 0.767571, 0.999712, 1.065106, 0.6246216, 0.08146267, 0.01570249, 0.03124103, 0.03168887, 0.1883064, 0.4692077, 0.4897536, 0.3338617, 0.02189884, 0.0008181051, 0.0001331234
3.522201E-06, 3.522201E-06, 0.001729178, 0.001725704, 0.001725704, 4.873381E-08, 2.851331E-08, 0.0004707301, 0.2171165, 0.2639241, 0.2634534, 0.04680796, 0.1971669, 0.2651981, 0.3759481, 0.3635564, 0.3404362, 0.2302327, 0.04546541, 0.005162365, 0.08285916, 0.08285155, 0.4939885, 0.4716539, 0.6894497, 0.413195, 0.5011964, 0.413152, 0.6396858, 0.4959964, 0.3903569, 0.2561961, 0.269939, 0.2458272, 0.01418149, 0.0002772851, 0.0002772851, 0.0001521028, 9.248273E-05, 0.2277133, 0.2276208, 0.2416043, 0.01398349, 0.02845223, 0.1941024, 0.1941108, 0.1950286, 0.01551522, 0.2297847, 0.2197615, 0.2239223, 0.009683722, 0.00440232, 0.1584574, 0.1584182, 0.1604121, 0.02641047, 0.02647932, 0.03761373, 0.01327919, 0.2679854, 0.5455428, 0.6436583, 0.5275666, 0.2367988, 0.4754005, 0.3367172, 0.3688982, 0.0324219, 0.07368901, 0.2655167, 0.2998039, 0.5724249, 0.3485821, 0.3142434, 0.0003552517, 0.0001894303, 7.7717E-09, 7.7717E-09, 6.144719E-09, 0, 0, 0, 0, 0, 0, 0, 0, 1.499637E-05, 1.499637E-05, 0.10581, 0.1877095, 0.4410459, 0.9399923, 0.8580778, 0.9052216, 0.3004802, 0.5552726, 0.8416203, 0.8416203, 0.8418515, 0.2550235, 1.624413, 1.369389, 1.82933, 0.5608728, 0.5608728, 0.1009316, 0.04228476, 0.09132395, 0.09132395, 0.3601848, 0.3115116, 0.767571, 0.9745315, 1.039926, 0.7358859, 0.2611396, 0.2531699, 0.1322392, 0.08887948, 0.2140009, 0.2440446, 0.2651659, 0.1797004, 0.5620432, 0.5409625, 0.4435567
0, 0, 0.001725655, 0.001808248, 0.001808248, 8.259249E-05, 2.851331E-08, 2.518983E-06, 0.2166483, 0.2634559, 0.5227283, 0.3447039, 0.4950629, 0.252262, 0.3243909, 0.3526999, 0.3546467, 0.2444431, 0.01897518, 0.1526432, 0.2207124, 0.2207048, 0.2525919, 0.2312576, 0.4490534, 0.374524, 0.4371055, 0.3490611, 0.6056387, 0.5320804, 0.4283736, 0.2943964, 0.2672648, 0.2412202, 0.009390898, 0.0002772851, 0.0002772851, 0.0001521028, 0.01571684, 0.2416526, 0.2415602, 0.239948, 0.01401218, 0.02848092, 0.160941, 0.1609553, 0.3952714, 0.2488269, 0.4630904, 0.2143809, 0.2186139, 0.004381917, 0.009306728, 0.163382, 0.2010826, 0.2592039, 0.1458064, 0.155644, 0.1090511, 0.0647347, 0.3739582, 0.8351752, 0.9326684, 0.6093577, 0.1852306, 1.208586, 1.83343, 2.053724, 0.9912646, 0.4354, 1.110868, 1.336099, 1.523489, 0.5742742, 0.2900324, 0.000165823, 0, 7.437581E-05, 7.437581E-05, 7.437581E-05, 0, 0, 0.0003458082, 0.0003458082, 0.0003458082, 0, 0, 7.20046E-06, 2.219683E-05, 2.219683E-05, 0.10581, 0.3381936, 0.4443966, 0.8297289, 0.5973303, 1.330134, 1.268572, 1.874984, 1.128527, 0.6989607, 0.3475721, 0.2550235, 1.20139, 0.9463663, 1.429749, 0.895281, 0.895281, 0.4130706, 0.1896113, 0.2483901, 0.2472177, 0.3615275, 0.3031148, 0.7676027, 1.236937, 1.236942, 0.9088992, 1.147509, 1.204928, 1.068483, 0.5389266, 0.8950401, 1.183714, 0.7025783, 0.4295131, 0.7439325, 0.7825668, 0.6803623
7.580753E-05, 0.0001056996, 0.0001463402, 0.0001937658, 0.0001638738, 0.0001232331, 0, 0, 0.2166458, 0.2634534, 0.6801664, 0.5185022, 0.527747, 0.1359403, 0.1915016, 0.5570173, 0.5881071, 0.4781111, 0.2880015, 0.4124191, 0.4125404, 0.1895255, 0.01079853, 0.0574121, 0.2621946, 0.2642845, 0.6082845, 0.5264957, 0.735235, 0.3877086, 0.4048164, 0.4243465, 0.3897645, 0.2413373, 0.009291455, 0.0001778415, 5.962008E-05, 0.009325337, 0.02592526, 0.2516863, 0.2424669, 0.225836, 0.04399122, 0.08586833, 0.2323119, 0.218035, 1.00256, 1.01414, 1.329915, 0.5041879, 0.3461359, 0.1350947, 0.1393727, 0.4763826, 0.3797563, 0.4378776, 0.519419, 0.5292566, 0.6188484, 0.2009194, 0.4938593, 0.738167, 1.032824, 0.7303078, 0.9025533, 1.715155, 2.930032, 3.568926, 3.202567, 2.051836, 1.885145, 1.540355, 1.43835, 0.3970471, 0.0003146309, 0.000165823, 0, 7.436966E-05, 7.436966E-05, 7.436966E-05, 0, 0, 0.0003458082, 0.0003458082, 0.0003458082, 0, 0, 0.007829722, 0.06792648, 0.1590726, 0.6684511, 1.006846, 1.021902, 1.89708, 1.680048, 2.202062, 1.426074, 1.81727, 1.421521, 0.8761539, 0.5610545, 0.4584046, 0.743443, 0.7131768, 0.951558, 0.953629, 0.7267458, 0.3597186, 0.2549717, 0.3699659, 0.3687935, 0.3255108, 0.2101106, 0.4136027, 0.8275769, 0.8275769, 0.7605298, 1.147294, 1.618572, 1.548245, 1.315408, 1.101416, 1.355514, 0.5775023, 0.4603291, 0.7953455, 0.8339797, 0.7325007
0.06673487, 0.03343523, 0.0001056996, 0.0001593569, 0.0001294649, 0.0001701055, 0.0002351499, 0.0002351499, 0.0001945092, 0, 0.6749126, 0.7305481, 0.730714, 0.09409968, 0.3290813, 0.7129215, 0.7310985, 0.4406861, 0.3218521, 0.4457903, 0.4802034, 0.2789446, 0.1230751, 0.1357389, 0.07182561, 0.0497886, 0.3937886, 0.3954748, 0.6054837, 0.3246824, 0.4732714, 0.3733595, 0.2720524, 0.1218953, 0.009291455, 0.0001588621, 6.130124E-05, 0.2660781, 0.2833286, 0.3163206, 0.05035015, 0.03308767, 0.04399122, 0.08586833, 0.129059, 0.2751509, 1.04433, 1.159135, 1.314541, 0.5040848, 0.5392665, 0.32822, 0.3970855, 0.3825534, 0.3458425, 0.6664255, 0.882158, 0.9451899, 0.6945974, 0.3377563, 0.5175917, 0.6341507, 0.8240861, 0.5215701, 1.032779, 2.189526, 3.492595, 3.901303, 3.276397, 2.714306, 2.619313, 2.256146, 1.654113, 0.6503757, 0.2542022, 0.07724898, 0, 7.436966E-05, 7.436966E-05, 7.436966E-05, 0, 0, 0.0003458082, 0.0003557074, 0.0003557074, 9.899228E-06, 0, 0.1025377, 0.2418399, 0.3604228, 0.7727684, 1.070727, 1.058347, 2.004456, 1.748654, 2.240957, 1.67301, 2.058132, 1.802542, 1.04108, 1.096501, 0.9185165, 1.015564, 0.6208509, 0.9602044, 1.176953, 1.350605, 0.8474918, 0.6133763, 0.327836, 0.5541995, 0.5530467, 0.4376465, 0.5671513, 0.8562934, 1.046633, 0.6897525, 1.405863, 2.031395, 2.097353, 1.660001, 1.288291, 1.768341, 1.131538, 0.7307694, 0.6882969, 0.8511223, 1.111763
